20,34424.64771480862
40,11885.63111711423
60,1320.6598483053676
80,173.86229834377377
100,35.657344290125934
120,6.0989250204681715
140,3.4006130701176738
160,0.28788773724118344
180,0.07471491496216165
200,0.13339943246372285
220,0.013470200289859045
240,7.648171934741607E-4
260,0.0023904403976539924
280,5.844800419026519E-4
300,8.855187098780591E-5
320,3.680666794394733E-6
340,4.348666693046939E-8
